Untitled
2C	F4C2CDCA	02	08	A0008C8D	00

2C	F4C41F21	02	08	96008C89	00

2C	F4C7A4E1	02	08	80008C77	00

2C	F4C8EC3A	02	08	76008C60	00

2C	F4CA2A33	02	08	6C008C0E	00

2C	F4CDC239	02	08	6B0046ED	00

2C	F4CF0584	02	08	700046AD	00

2C	F4D2AB21	02	08	82004676	00

2C	F4D3FEAC	02	08	82004676	00

2C	F4D530C4	02	08	87004671	00

2C	F4D8CF5A	02	08	8E00466B	00

2C	F4DA1B3D	02	08	8E00466B	00

2C	F4DB2CD5	02	08	8E00466B	00

2C	F4DEF36D	02	08	93004798	00

2C	F4E00CB0	02	08	93004798	00

2C	F4E154A8	02	08	93004798	00

2C	F4E4FF45	02	08	93004798	00

2C	F4E64E47	02	08	93004798	00

2C	F4E9E55C	02	08	91004529	00

2C	F4EB3397	02	08	8E00466B	00

2C	F4EC40AA	02	08	8E00466B	00

2C	F4F00EC0	02	08	890044EE	00

2C	F4F1340A	02	08	8900466F	00

2C	F4F4C7FE	02	08	87004671	00

2C	F4F61071	02	08	84004674	00

2C	F4F752CA	02	08	82004677	00

2C	F4FAF0BF	02	08	7F00467A	00

2C	F4FC3A9C	02	08	7F00467A	00

2C	F4FD5F44	02	08	7D00467E	00

2C	F5010E91	02	08	7A004684	00

2C	F5026155	02	08	780043B5	00

2C	F5060102	02	08	75004693	00

2C	F50741CB	02	08	7300469E	00

2C	F50865AD	02	08	7300469E	00

2C	F50C20B4	02	08	700046AE	00

2C	F50D37C6	02	08	6E0046C6	00

2C	F50E7F20	02	08	6E0046C6	00

2C	F5122264	02	08	6B0046EF	00

2C	F51365FE	02	08	6B0046EF	00

2C	F51720DD	02	08	69004744	00

2C	F5185BB7	02	08	69004744	00

2C	F5197571	02	08	69004744	00

2C	F51D22DF	02	08	66004858	00

2C	F51E6587	02	08	64007FB9	00

2C	F51FB2FA	02	08	64007FB2	00

2C	F5232A09	02	08	64007FA5	00

2C	F5246E1A	02	08	64007F9F	00

2C	F52811D8	02	08	67008B08	00

2C	F5297050	02	08	67008B08	00

2C	F52AA71A	02	08	67008B08	00

2C	F52E4792	02	08	6600203F	00

2C	F52F9054	02	08	6600203F	00

2C	F530A2DF	02	08	66002041	00

2C	F53452A4	02	08	68000F67	00

2C	F535A655	02	08	68000F67	00

2C	F539345B	02	08	68000F69	00

2C	F53A87E4	02	08	68000F6A	00

2C	F53B9F1F	02	08	68000F6A	00

2C	F53F63D3	02	08	67008B10	00

2C	F5407CEF	02	08	64007FA6	00

2C	F541C101	02	08	64007FA6	00

2C	F5456B9E	02	08	68007B77	00

2C	F546B0F0	02	08	67008B10	00

2C	F54A536E	02	08	67008B10	00

2C	F54B9BB7	02	08	67008B10	00

2C	F54CD283	02	08	67008B10	00

2C	F5505E57	02	08	67008B10	00

2C	F551A5B1	02	08	64007FA8	00

2C	F5556CC0	02	08	64007FA8	00

2C	F5569349	02	08	64007FA8	00

2C	F557B893	02	08	64007FA8	00

2C	F55B5D18	02	08	64007FA8	00

2C	F55CA1F3	02	08	64007FA8	00

2C	F55DDF24	02	08	64007FA8	00

2C	F5617FC3	02	08	64007FA8	00

2C	F562BC7D	02	08	64007FA8	00

2C	F5667D73	02	08	64007FA8	00

2C	F5679662	02	08	64007FA8	00

2C	F568CE6E	02	08	64007FA8	00

2C	F56C94DC	02	08	64007FA8	00

2C	F56DB7CD	02	08	64007FA8	00

2C	F5714B4A	02	08	64007FA8	00

2C	F5729345	02	08	64007FA8	00

2C	F573D500	02	08	64007FA8	00

2C	F5777ED4	02	08	67008B10	00

2C	F578C9C5	02	08	67008B10	00

2C	F579E2BA	02	08	67008B10	00

2C	F57D850F	02	08	67008B10	00

2C	F57EE8B0	02	08	67008B10	00

2C	F582786D	02	08	67008B10	00

2C	F583C299	02	08	67008B10	00

2C	F584E3AB	02	08	67008B10	00

2C	F5888E1F	02	08	6600484E	00

2C	F589DF02	02	08	6600484E	00

2C	F58B17FB	02	08	6600484E	00

2C	F58EB57A	02	08	6600484E	00

2C	F58FD8BB	02	08	64007FCB	00

2C	F5939A7A	02	08	64007FCB	00

2C	F594B113	02	08	64007FCB	00

2C	F595F8BC	02	08	64007FCB	00

2C	F599C363	02	08	67006BFB	00

2C	F59AE7BC	02	08	67006BFB	00

2C	F59C40E5	02	08	67006BFB	00

2C	F59FBFC3	02	08	67005A2D	00

2C	F5A10A3F	02	08	67006BFA	00

2C	F5A223CF	02	08	64007FAC	00

2C	F5A5D95E	02	08	66002038	00

2C	F5A718C0	02	08	64007FAF	00

2C	F5AAAC8D	02	08	64007FAF	00

2C	F5ABEE70	02	08	64007FAF	00

2C	F5AD3B90	02	08	64007FAF	00

2C	F5B0D6DF	02	08	64007FAF	00

2C	F5B223B0	02	08	64007FAF	00

2C	F5B5B8C0	02	08	64007FAF	00

2C	F5B6FB92	02	08	64007FAF	00

2C	F5B83CAA	02	08	64007FAF	00

2C	F5BBC242	02	08	64007FAF	00

2C	F5BD0D0A	02	08	64007FAF	00

2C	F5BE3983	02	08	64007FAF	00

2C	F5C1E309	02	08	64007FAF	00

2C	F5C326CA	02	08	64007FAF	00

2C	F5C6CF12	02	08	66004854	00

2C	F5C82183	02	08	66004854	00

2C	F5C95966	02	08	66004854	00

2C	F5CCE58C	02	08	67003438	00

2C	F5CE40E5	02	08	67003438	00

2C	F5CF6A68	02	08	66004853	00

2C	F5D311E4	02	08	66004853	00

2C	F5D45557	02	08	66004853	00

2C	F5D56D59	02	08	66004853	00

2C	F5D91845	02	08	66004853	00

2C	F5DA7030	02	08	66004853	00

2C	F5DE0B2D	02	08	D5001844	00

2C	F5DF36E1	02	08	CE0018B4	00

2C	F5E08D3A	02	08	CE0018B4	00

2C	F5E41A01	02	08	B80018AF	00

2C	F5E55D21	02	08	AF001902	00

2C	F5E90658	02	08	9E001913	00

2C	F5EA4F69	02	08	9600189F	00

2C	F5EB685C	02	08	8F001802	00

2C	F5EF1A00	02	08	8000187F	00

2C	F5F0598C	02	08	7B00186D	00

2C	F5F1A10C	02	08	72001A09	00

2C	F5F5285B	02	08	6A001769	00

2C	F5F67145	02	08	67001F91	00

2C	F5FA16E1	02	08	69006091	00

2C	F5FB6723	02	08	6F005FD1	00

2C	F5FC9CD7	02	08	71006195	00

2C	F6003465	02	08	770060D8	00

2C	F6017E3F	02	08	770060D8	00

2C	F60529CD	02	08	7A005F73	00

2C	F6065E67	02	08	7A005F73	00

2C	F6076FB1	02	08	7C006072	00

2C	F60B267E	02	08	7D005E6C	00

2C	F60C626F	02	08	80005F61	00

2C	F60DB00A	02	08	80005F61	00

2C	F6113CCF	02	08	7F006144	00

2C	F6129170	02	08	7D005E6C	00

2C	F6161FC6	02	08	7D005E6C	00

2C	F6177FAA	02	08	7D005E6C	00

2C	F618A904	02	08	7A005F73	00

2C	F61C48D7	02	08	78005E3B	00

2C	F61D941B	02	08	78005E3B	00

2C	F61EA883	02	08	78005E3B	00

2C	F6226D13	02	08	770060D8	00

2C	F623899A	02	08	770060D8	00

2C	F6275379	02	08	7200584D	00

2C	F6286D84	02	08	72005DE5	00

2C	F629A884	02	08	72005DE5	00

2C	F62D69F4	02	08	6F005FD0	00

2C	F62E8834	02	08	6D005D20	00

2C	F62FCADF	02	08	6D005D20	00

2C	F6336F3D	02	08	6D005D20	00

2C	F634B5A7	02	08	6C006362	00

2C	F6385785	02	08	69006091	00

2C	F639B9BD	02	08	69006091	00

2C	F63ACB80	02	08	69006091	00

2C	F63E74B7	02	08	69006090	00

2C	F63FB558	02	08	670059B0	00

2C	F640D3C1	02	08	670059B0	00

2C	F6449B1E	02	08	670059B1	00

2C	F645BAF3	02	08	66006D4F	00

2C	F64971BE	02	08	670059B2	00

2C	F64AAD39	02	08	64000301	00

2C	F64BF443	02	08	640002FE	00

2C	F64F7CD1	02	08	640002F9	00

2C	F650C74C	02	08	640002F6	00

2C	F6548279	02	08	640002F0	00

2C	F655B1C3	02	08	640002ED	00

2C	F656D005	02	08	640002EA	00

2C	F65A7641	02	08	640002E4	00

2C	F65BD583	02	08	640002E1	00

2C	F65CE3FD	02	08	640002DE	00

2C	F660B69B	02	08	640002D9	00

2C	F661DB96	02	08	640002D6	00

2C	F6631378	02	08	640002D3	00

2C	F666B3C4	02	08	67001F86	00

2C	F667F57F	02	08	67001F87	00

2C	F66B966E	02	08	68001017	00

2C	F66CEF70	02	08	68001017	00

2C	F66E1E91	02	08	67001F86	00

2C	F671BB6E	02	08	640002E1	00

2C	F6730841	02	08	640002E1	00

2C	F67418E9	02	08	D4002D74	00

2C	F677E981	02	08	C5002D2F	00

2C	F67928BA	02	08	C5002D2F	00

2C	F67CB25F	02	08	B0002DBF	00

2C	F67E1101	02	08	A4002D00	00

2C	F67F3AFA	02	08	A4002D00	00

2C	F682E891	02	08	8B002D4E	00

2C	F683F2D3	02	08	85002BB9	00

2C	F687B968	02	08	75002D01	00

2C	F688F674	02	08	73002EA3	00

2C	F68A15F6	02	08	6D002F51	00

2C	F68DC3B2	02	08	64000F61	00

2C	F68F0FE4	02	08	68007D99	00

2C	F6904F1E	02	08	6C0071C4	00

2C	F693D98D	02	08	74007136	00

2C	F6951ACF	02	08	75007461	00

2C	F6965CD9	02	08	770072FE	00

2C	F69A001F	02	08	7A00743F	00

2C	F69B3D50	02	08	7C007330	00

2C	F69EDD76	02	08	7C007330	00

2C	F6A01B71	02	08	7C007330	00

2C	F6A164A8	02	08	7C007330	00

2C	F6A4F556	02	08	7C007330	00

2C	F6A633A2	02	08	7E00752C	00

2C	F6A9D61E	02	08	8000742A	00

2C	F6AB222A	02	08	7F00724E	00

2C	F6AC5E91	02	08	7C00732F	00

2C	F6B010D9	02	08	7C00732F	00

2C	F6B12402	02	08	7A00743F	00

2C	F6B4CF68	02	08	790071E6	00

2C	F6B60FE2	02	08	790071E6	00

2C	F6B75E1B	02	08	770072FD	00

2C	F6BAFFAB	02	08	75007461	00

2C	F6BC431A	02	08	75007461	00

2C	F6BFD941	02	08	710072A1	00

2C	F6C12B8C	02	08	6F0074A6	00

2C	F6C2645D	02	08	6F0074A6	00

2C	F6C5EE2C	02	08	6F0074A6	00

2C	F6C73356	02	08	6F0074A6	00

2C	F6C861FF	02	08	6F0074A6	00

2C	F6CC2343	02	08	6C0071C0	00

2C	F6CD31BE	02	08	69007577	00

2C	F6D0EA6B	02	08	69007577	00

2C	F6D22E2E	02	08	69007577	00

2C	F6D378F8	02	08	69007577	00

2C	F6D7169F	02	08	68007DAA	00

2C	F6D83059	02	08	68007DA9	00

2C	F6D970D1	02	08	68007DA9	00

2C	F6DD3038	02	08	66006C79	00

2C	F6DE4592	02	08	66006C7A	00

2C	F6E217DE	02	08	66006C7B	00

2C	F6E33440	02	08	66006C7B	00

2C	F6E4782B	02	08	66006C7C	00

2C	F6E82C01	02	08	670020C0	00

2C	F6E9744A	02	08	670020BF	00

2C	F6ED19C1	02	08	66004371	00

2C	F6EE31E9	02	08	66004371	00

2C	F6EF7DF4	02	08	66004372	00

2C	F6F31441	02	08	66004373	00

2C	F6F466B4	02	08	66004374	00

2C	F6F577AF	02	08	640010E1	00

2C	F6F94DE4	02	08	640010DC	00

2C	F6FA638E	02	08	640010DA	00

2C	F6FE335B	02	08	640010D2	00

2C	F6FF681D	02	08	640010D2	00

2C	F7009600	02	08	670020BF	00

2C	F704337D	02	08	670020BF	00

2C	F705872E	02	08	670020BF	00

2C	F706A161	02	08	670020BF	00

2C	F70A4776	02	08	640010DB	00

2C	F70B8431	02	08	640010DB	00

2C	F70F3CB8	02	08	FF004648	00

2C	F7105AA9	02	08	FF004648	00

2C	F71195F9	02	08	FF004648	00

2C	F7153DC9	02	08	FF004646	00

2C	F7168112	02	08	FF004646	00

2C	F71A2227	02	08	F5004645	00

2C	F71B6869	02	08	EB004644	00

2C	F71CB0DB	02	08	E1004643	00

2C	F7205CE1	02	08	D0004641	00

2C	F7218DE3	02	08	C300463F	00

2C	F722B494	02	08	B900463D	00

2C	F72653A3	02	08	A0004635	00

2C	F7279F0D	02	08	96004630	00

2C	F72B3FD2	02	08	80004616	00

2C	F72C85ED	02	08	78004600	00

2C	F72DC756	02	08	6E0045B2	00

2C	F731677C	02	08	69000154	00

2C	F732B17F	02	08	6B0000DF	00

2C	F736409B	02	08	78000052	00

2C	F7376E57	02	08	7F00003B	00

2C	F738A7EF	02	08	82000036	00

2C	F73C5715	02	08	8700002F	00

2C	F73D84A7	02	08	8900002C	00

2C	F73ECCC7	02	08	8E000026	00

2C	F7426700	02	08	8E000026	00

2C	F743B152	02	08	91000024	00

2C	F744EFC4	02	08	91000024	00

2C	F748A9FF	02	08	8E000026	00

2C	F749C68A	02	08	91000024	00

2C	F74D7359	02	08	8E000026	00

2C	F74EA5C3	02	08	8E000026	00

2C	F74FF603	02	08	8E000026	00

2C	F753A66B	02	08	8900002C	00

2C	F754B3A3	02	08	8900002C	00

2C	F7587539	02	08	84000032	00

2C	F759B835	02	08	84000032	00

2C	F75ACCEE	02	08	84000032	00

2C	F75E903A	02	08	7F00003C	00

2C	F75FB3F5	02	08	7D000042	00

2C	F760F176	02	08	7D000042	00

2C	F764A2F3	02	08	78000052	00

2C	F765F607	02	08	78000052	00

2C	F76997BC	02	08	7500005E	00

2C	F76AB510	02	08	7300006E	00

2C	F76BF0D8	02	08	7300006E	00

2C	F76F978E	02	08	70000085	00

2C	F770CF71	02	08	70000085	00

2C	F77212BB	02	08	6E0000A7	00

2C	F775B356	02	08	6B0000E1	00

2C	F776F62B	02	08	6B0000E1	00

2C	F77AA078	02	08	6B0000E1	00

2C	F77BCC78	02	08	69000158	00

2C	F77D09AC	02	08	69000158	00

2C	F780B1A2	02	08	660002DB	00

2C	F781F3D2	02	08	660002DB	00

2C	F78336CE	02	08	6400351E	00

2C	F786DF3C	02	08	6400350F	00

2C	F7881DFB	02	08	64003508	00

2C	F78BA392	02	08	6700440D	00

2C	F78CE664	02	08	6700440C	00

2C	F78E3886	02	08	640034F4	00

2C	F791C6B5	02	08	640034EA	00

2C	F792F947	02	08	640034E5	00

2C	F796B9C4	02	08	6700440C	00

2C	F797D7DD	02	08	6700440C	00

2C	F799196F	02	08	6700440C	00

2C	F79CD08D	02	08	6700440B	00

2C	F79E18B0	02	08	6700440B	00

2C	F7A1B26D	02	08	6800555C	00

2C	F7A2F428	02	08	640034D0	00

2C	F7A40E59	02	08	640034D0	00

2C	F7A7CA4E	02	08	6800555D	00

2C	F7A907FA	02	08	6800555D	00

2C	F7AA30B3	02	08	6800555D	00

2C	F7ADD7E1	02	08	6800555E	00

2C	F7AF1F61	02	08	6800555E	00

2C	F7B2C349	02	08	6800555F	00

2C	F7B40911	02	08	6600669B	00

2C	F7B53745	02	08	6600669B	00

2C	F7B90082	02	08	67002573	00

2C	F7BA12E5	02	08	67002573	00

2C	F7BB5606	02	08	640034F7	00

2C	F7BEF58B	02	08	640034F7	00

2C	F7C0425C	02	08	640034F7	00

2C	F7C3DA13	02	08	640034F7	00

2C	F7C5234D	02	08	640034F7	00

2C	F7C65F8F	02	08	640034F7	00

2C	F7C9E9D4	02	08	640034F7	00

2C	F7CB362E	02	08	640034F7	00

2C	F7CECE0C	02	08	640034F7	00

2C	F7D024DE	02	08	640034F7	00

2C	F7D15796	02	08	640034F7	00

2C	F7D4E666	02	08	640034F7	00

2C	F7D62937	02	08	640034F7	00

2C	F7D768C1	02	08	640034F7	00

2C	F7DB270F	02	08	640034F7	00

2C	F7DC48C2	02	08	640034F7	00

2C	F7DFFB07	02	08	640034F7	00

2C	F7E14509	02	08	640034F7	00

2C	F7E25DF9	02	08	640034F7	00

2C	F7E5FFB1	02	08	640034F7	00

2C	F7E74399	02	08	640034F7	00

2C	F7E883EB	02	08	640034F7	00

2C	F7EC20CB	02	08	67004412	00

2C	F7ED74A5	02	08	67004412	00

2C	F7F0F471	02	08	67004412	00

2C	F7F24504	02	08	67004412	00

2C	F7F38CFE	02	08	67004412	00

2C	F7F72914	02	08	6400351B	00

2C	F7F8792D	02	08	6400351D	00

2C	F7FBF603	02	08	660002D3	00

2C	F7FD3DFD	02	08	6400351B	00

2C	F7FE7D0F	02	08	6400351B	00

2C	F8022F7B	02	08	6400351B	00

2C	F80352E5	02	08	6400351B	00

2C	F8049A1A	02	08	6400351B	00

2C	F8083887	02	08	6700257B	00

2C	F809825F	02	08	6700257B	00

2C	F80D1E9E	02	08	6700257B	00

2C	F80E6419	02	08	6700257B	00

2C	F80F7B2B	02	08	6700257B	00

2C	F8134940	02	08	67007B03	00

2C	F8145F60	02	08	64003500	00

2C	F815A3ED	02	08	64003500	00

2C	F81947D0	02	08	64003500	00

2C	F81AA494	02	08	64003500	00

2C	F81BB924	02	08	64003500	00

2C	F81F5E4A	02	08	64003500	00

2C	F820A0A4	02	08	64003500	00

2C	F8245EF2	02	08	64003500	00

2C	F8258F05	02	08	64003500	00

2C	F826AA77	02	08	64003500	00

2C	F82A53D3	02	08	64003500	00

2C	F82B9BCF	02	08	64003500	00

2C	F82F4005	02	08	64003500	00

2C	F83095E5	02	08	64003500	00

2C	F831B2BF	02	08	64003500	00

2C	F8355C1E	02	08	64003500	00

2C	F836B070	02	08	64003500	00

2C	F837C528	02	08	64003500	00

2C	F83B8A30	02	08	64003500	00

2C	F83CA9B2	02	08	64003500	00

2C	F840580E	02	08	D3005F77	00

2C	F8419B07	02	08	CC005FF9	00

2C	F842E41A	02	08	CC005FF9	00

2C	F8467BCF	02	08	B7005F98	00

2C	F847CC13	02	08	AF005F50	00

2C	F84B6327	02	08	9D006042	00

2C	F84C7E22	02	08	95005FEF	00

2C	F84DBE9B	02	08	8D005F7D	00

2C	F85163C0	02	08	7F0060A2	00

2C	F852A2AC	02	08	78005D6E	00

2C	F853E98D	02	08	7200604F	00

2C	F857915A	02	08	6A005D97	00

2C	F858E496	02	08	640041E9	00

2C	F85C67D2	02	08	69001A57	00

2C	F85DBB83	02	08	6F00198D	00

2C	F85EEEDF	02	08	720017A3	00

2C	F862884C	02	08	780017F4	00

2C	F863CDC7	02	08	780017F4	00

2C	F867634C	02	08	7E001822	00

2C	F868AD77	02	08	7C001A26	00

2C	F869F020	02	08	7E001822	00

2C	F86D9F6D	02	08	7E001822	00

2C	F86EC238	02	08	7E001822	00

2C	F872616C	02	08	80001916	00

2C	F873B6FE	02	08	80001916	00

2C	F874FF47	02	08	80001916	00

2C	F8787B06	02	08	7C001A26	00

2C	F879D4D2	02	08	7C001A26	00

2C	F87AEA7C	02	08	7B001700	00

2C	F87EB228	02	08	780017F3	00

2C	F87FC61A	02	08	780017F3	00

2C	F8836DE8	02	08	7500194A	00

2C	F884BAB9	02	08	7500194A	00

2C	F88606ED	02	08	7500194A	00

2C	F889A199	02	08	7500194A	00

2C	F88AF1DD	02	08	720017A1	00

2C	F88BFE24	02	08	720017A1	00

2C	F88FC3CA	02	08	6F00198C	00

2C	F890E39D	02	08	6F00198C	00

2C	F894A804	02	08	6C001D16	00

2C	F895E82D	02	08	6C001D16	00

2C	F89707AE	02	08	6C001D16	00

2C	F89AA7D3	02	08	69001A55	00

2C	F89BF4F7	02	08	69001A55	00

2C	F89F8E8C	02	08	69001A54	00

2C	F8A0D5E7	02	08	670013B7	00

2C	F8A20FF7	02	08	670013B7	00

2C	F8A5A645	02	08	670026A5	00

2C	F8A6E879	02	08	670013B8	00

2C	F8A83432	02	08	670026A4	00

2C	F8ABC48E	02	08	670026A2	00

2C	F8AD0BEB	02	08	640043A2	00

2C	F8B0BFBE	02	08	6400439A	00

2C	F8B1F7A2	02	08	64004396	00

2C	F8B311D4	02	08	64004392	00

2C	F8B6BBD2	02	08	6400438A	00

2C	F8B800FB	02	08	64004386	00

2C	F8B94B4D	02	08	64004382	00

2C	F8BCF4AB	02	08	6400437A	00

2C	F8BE101E	02	08	64004376	00

2C	F8C1DDBB	02	08	68005606	00

2C	F8C2F313	02	08	68005606	00

2C	F8C43A46	02	08	660065E2	00

2C	F8C7E303	02	08	660065E2	00

2C	F8C901BF	02	08	660065E2	00

2C	F8CA4350	02	08	660065E2	00

2C	F8CDECAE	02	08	660065E2	00

2C	F8CF2419	02	08	660065E2	00

2C	F8D2D134	02	08	660065E2	00

2C	F8D4147E	02	08	64004384	00

2C	F8D55FC0	02	08	64004384	00

2C	F8D8F1D6	02	08	D40073C7	00

2C	F8DA3700	02	08	CE0073C7	00

2C	F8DB4F02	02	08	CE0073C7	00

2C	F8DEF928	02	08	B6007410	00

2C	F8E0405B	02	08	B0007414	00

2C	F8E3ECFF	02	08	9E007349	00

2C	F8E52C3A	02	08	950072AD	00

2C	F8E654F5	02	08	8D00730F	00

2C	F8E9F299	02	08	80007394	00

2C	F8EB3BAD	02	08	77007224	00

2C	F8EC800E	02	08	7300750E	00

2C	F8F01C9B	02	08	69006837	00

2C	F8F16264	02	08	64005265	00

2C	F8F4FD62	02	08	6B0035C3	00

2C	F8F6423C	02	08	6E002955	00

2C	F8F78127	02	08	71002C38	00

2C	F8FB2E45	02	08	77002C9B	00

2C	F8FC4468	02	08	78002F26	00

2C	F9001CCD	02	08	7D002CD1	00

2C	F9013545	02	08	7D002CD1	00

2C	F9027D17	02	08	7E002ECC	00

2C	F90634AE	02	08	7E002ECD	00

2C	F90770EF	02	08	7D002CD1	00

2C	F90AF9CD	02	08	7F002BF2	00

2C	F90C4E98	02	08	7F002BF2	00

2C	F90D88A9	02	08	80002DCD	00

2C	F9110DC7	02	08	7D002CD1	00

2C	F91269E8	02	08	7D002CD1	00

2C	F913841C	02	08	7A002DDE	00

2C	F9172557	02	08	78002F27	00

2C	F91882E2	02	08	78002F27	00

2C	F91C1431	02	08	760030BE	00

2C	F91D6C1B	02	08	77002C9B	00

2C	F91E72EB	02	08	77002C9B	00

2C	F9222801	02	08	71002C38	00

2C	F9236D7D	02	08	71002C38	00

2C	F924B77E	02	08	71002C38	00

2C	F92860B5	02	08	6F002E35	00

2C	F9297A1F	02	08	6D00312B	00

2C	F92D3255	02	08	6F002E35	00

2C	F92E718D	02	08	6D00312A	00

2C	F92F8CFF	02	08	6C002B48	00

2C	F933559C	02	08	6A002EE3	00

2C	F93470BF	02	08	6A002EE3	00

2C	F935B22A	02	08	6A002EE3	00

2C	F9395EA5	02	08	680036D7	00

2C	F93A99A7	02	08	660025CA	00

2C	F93E3A46	02	08	660025CB	00

2C	F93F7A20	02	08	660025CB	00

2C	F940BEAB	02	08	660025CC	00

2C	F9445DE1	02	08	660025CC	00

2C	F945A85B	02	08	6400549E	00

2C	F94953C1	02	08	64005492	00

2C	F94A7161	02	08	6400548D	00

2C	F94BAFFA	02	08	64005487	00

2C	F94F7462	02	08	6400547B	00

2C	F9508DA4	02	08	64005475	00

2C	F951E795	02	08	6400546F	00

2C	F9558ADB	02	08	66008A9E	00

2C	F956A46D	02	08	66008A9E	00

2C	F95A6EC3	02	08	64005460	00

2C	F95BC594	02	08	6400545C	00

2C	F95CBB86	02	08	6400545C	00

2C	F96065FC	02	08	67006733	00

2C	F961BFED	02	08	67006733	00

2C	F962FFF0	02	08	67006733	00

2C	F9668BEE	02	08	67006733	00

2C	F967DAA0	02	08	67006733	00

2C	F96B7254	02	08	64005465	00

2C	F96CB77E	02	08	64005465	00

2C	F96DD980	02	08	64005465	00

2C	F9718EC0	02	08	FF008C9A	00

2C	F972CDA9	02	08	FF008C9A	00

2C	F97679AD	02	08	FF008C9A	00

2C	F9779409	02	08	FF008C99	00

2C	F978D2CA	02	08	FF008C99	00

2C	F97C8358	02	08	F5008C98	00

2C	F97DBF49	02	08	EB008C98	00

2C	F9816FD9	02	08	D7008C96	00

2C	F98297C8	02	08	CD008C95	00

2C	F983DB63	02	08	C3008C94	00

2C	F9877C52	02	08	AD008C90	00

2C	F988CBCB	02	08	A0008C8D	00

2C	F989E446	02	08	94008C88	00

2C	F98DB2FB	02	08	80008C77	00

2C	F98ED7F4	02	08	78008C67	00

2C	F992984A	02	08	67008B01	00

2C	F993C603	02	08	6B0046EF	00

2C	F994E1C7	02	08	7300469E	00

2C	F998AE74	02	08	7D00467E	00

2C	F999CB4E	02	08	7F00467A	00

2C	F99D6853	02	08	8C00466D	00

2C	F99EAAD7	02	08	8C00466D	00

2C	F99FED7F	02	08	8E00466B	00

2C	F9A39EAE	02	08	93004668	00

2C	F9A4E860	02	08	93004668	00

2C	F9A617A8	02	08	93004668	00

2C	F9A9A2E0	02	08	9100466A	00

2C	F9AB0220	02	08	9100466A	00

2C	F9AE8970	02	08	9100466A	00

2C	F9AFCF39	02	08	8E00466B	00

2C	F9B11A7B	02	08	8E00466B	00

2C	F9B4B001	02	08	8C00466D	00

2C	F9B5F02A	02	08	8900466F	00

2C	F9B99619	02	08	87004671	00

2C	F9BAE901	02	08	87004671	00

2C	F9BC0335	02	08	84004674	00

2C	F9BFB438	02	08	82004677	00

2C	F9C0D5C5	02	08	7F00467A	00

2C	F9C215EF	02	08	7F00467A	00

2C	F9C5C832	02	08	7D00467F	00

2C	F9C6ED2F	02	08	7A004684	00

2C	F9CAB0CB	02	08	75004693	00

2C	F9CBF645	02	08	75004693	00

2C	F9CD050E	02	08	7300469E	00

2C	F9D0BA23	02	08	700046AE	00

2C	F9D20566	02	08	700046AE	00

2C	F9D5B643	02	08	6E0046C7	00

2C	F9D6EBA7	02	08	6B0046F0	00

2C	F9D82361	02	08	6B0046F0	00

2C	F9DBB4AE	02	08	69004745	00

2C	F9DCFE89	02	08	69004745	00

2C	F9E09AEF	02	08	64007FCE	00

2C	F9E1F2D8	02	08	64007FCE	00

2C	F9E30D32	02	08	64007FC8	00

2C	F9E6A996	02	08	64007FB5	00

2C	F9E7E741	02	08	64007FB5	00

2C	F9E92B53	02	08	64007FAE	00

2C	F9ECCA39	02	08	67008B07	00

2C	F9EE210A	02	08	67008B07	00

2C	F9F1B5CA	02	08	64007F91	00

2C	F9F2F8EB	02	08	64007F8D	00

2C	F9F415ED	02	08	64007F8D	00

2C	F9F7EF69	02	08	64007F80	00

2C	F9F90293	02	08	64007F7B	00

2C	F9FCC402	02	08	67008B06	00

2C	F9FDE562	02	08	67008B06	00

2C	F9FF1EAC	02	08	67008B06	00

2C	FA02B704	02	08	67008B06	00

2C	FA040746	02	08	67008B06	00

2C	FA05467F	02	08	64007F71	00

2C	FA08EC94	02	08	64007F6D	00

2C	FA0A2F16	02	08	64007F6B	00

2C	FA0DBBDD	02	08	67008B06	00

2C	FA0EF86F	02	08	67008B06	00

2C	FA103D99	02	08	67008B06	00

2C	FA13F286	02	08	67008B06	00

